# HSK 3.0 level-7-9 — official vocabulary (word IDs = official global index; stable forever)
# columns: id\tsimp\tpinyin\thsk3_level\tfreq_rank
# source: https://www.hanzistroke.com/hsk/3.0/level-7-9 · retrieved 2026-07-11
9364	掏腰包	tāo yāo bāo	7	9364
9365	滔滔不绝	tāo tāo bù jué	7	9365
9367	逃避	táo bì	7	9367
9368	陶瓷	táo cí	7	9368
9369	逃生	táo shēng	7	9369
9370	逃亡	táo wáng	7	9370
9371	陶冶	táo yě	7	9371
9372	陶醉	táo zuì	7	9372
9374	讨好	tǎo hǎo	7	9374
9375	讨价还价	tǎo jià huán jià	7	9375
9376	特此	tè cǐ	7	9376
9377	特例	tè lì	7	9377
9378	特权	tè quán	7	9378
9379	特邀	tè yāo	7	9379
9380	特制	tè zhì	7	9380
9381	特质	tè zhì	7	9381
9382	腾	téng	7	9382
9383	疼爱	téng ài	7	9383
9384	藤蔓	téng wàn	7	9384
9385	剔除	tī chú	7	9385
9386	梯子	tī zi	7	9386
9387	提拔	tí bá	7	9387
9388	提纲	tí gāng	7	9388
9389	提及	tí jí	7	9389
9390	提炼	tí liàn	7	9390
9391	提名	tí míng	7	9391
9392	提速	tí sù	7	9392
9393	提心吊胆	tí xīn diào dǎn	7	9393
9394	提议	tí yì	7	9394
9395	体裁	tǐ cái	7	9395
9396	体谅	tǐ liàng	7	9396
9397	体面	tǐ miàn	7	9397
9398	体能	tǐ néng	7	9398
9399	体魄	tǐ pò	7	9399
9400	体态	tǐ tài	7	9400
9401	体贴	tǐ tiē	7	9401
9402	体制	tǐ zhì	7	9402
9403	体质	tǐ zhì	7	9403
9404	剃	tì	7	9404
9405	替补	tì bǔ	7	9405
9406	替换	tì huàn	7	9406
9407	天长地久	tiān cháng dì jiǔ	7	9407
9408	天敌	tiān dí	7	9408
9409	天地	tiān dì	7	9409
9410	天鹅	tiān é	7	9410
9411	天分	tiān fèn	7	9411
9412	天赋	tiān fù	7	9412
9413	天花板	tiān huā bǎn	7	9413
9414	添加剂	tiān jiā jì	7	9414
9415	天经地义	tiān jīng dì yì	7	9415
9416	天伦之乐	tiān lún zhī lè	7	9416
9417	天平	tiān píng	7	9417
9418	天桥	tiān qiáo	7	9418
9419	天生	tiān shēng	7	9419
9420	天使	tiān shǐ	7	9420
9421	天堂	tiān táng	7	9421
9422	天线	tiān xiàn	7	9422
9423	天性	tiān xìng	7	9423
9424	填补	tián bǔ	7	9424
9425	填充	tián chōng	7	9425
9426	田间	tián jiān	7	9426
9427	甜美	tián měi	7	9427
9428	甜蜜	tián mì	7	9428
9429	田野	tián yě	7	9429
9430	田园	tián yuán	7	9430
9431	舔	tiǎn	7	9431
9432	挑剔	tiāo ti	7	9432
9433	调和	tiáo hé	7	9433
9434	调剂	tiáo jì	7	9434
9435	调解	tiáo jiě	7	9435
9436	调侃	tiáo kǎn	7	9436
9437	调控	tiáo kòng	7	9437
9438	条款	tiáo kuǎn	7	9438
9439	条例	tiáo lì	7	9439
9440	条理	tiáo lǐ	7	9440
9442	调试	tiáo shì	7	9442
9443	条约	tiáo yuē	7	9443
9445	挑拨	tiǎo bō	7	9445
9446	挑衅	tiǎo xìn	7	9446
9447	跳槽	tiào cáo	7	9447
9448	跳动	tiào dòng	7	9448
9449	跳伞	tiào sǎn	7	9449
9450	眺望	tiào wàng	7	9450
9451	跳跃	tiào yuè	7	9451
9452	贴切	tiē qiè	7	9452
9454	帖子	tiě zi	7	9454
9455	听从	tīng cóng	7	9455
9456	停泊	tíng bó	7	9456
9457	停顿	tíng dùn	7	9457
9458	停放	tíng fàng	7	9458
9459	停业	tíng yè	7	9459
9460	停滞	tíng zhì	7	9460
9461	亭子	tíng zi	7	9461
9462	挺拔	tǐng bá	7	9462
9463	通报	tōng bào	7	9463
9464	通畅	tōng chàng	7	9464
9465	通车	tōng chē	7	9465
9466	通告	tōng gào	7	9466
9467	通红	tòng hóng	7	9467
9468	通货膨胀	tōng huò péng zhàng	7	9468
9469	通缉	tōng jī	7	9469
9470	通顺	tōng shùn	7	9470
9471	通俗	tōng sú	7	9471
9472	通通	tōng tōng	7	9472
9473	通宵	tōng xiāo	7	9473
9474	同胞	tóng bāo	7	9474
9476	同步	tóng bù	7	9476
9477	同等	tóng děng	7	9477
9478	同感	tóng gǎn	7	9478
9479	同伙	tóng huǒ	7	9479
9480	同盟	tóng méng	7	9480
9481	同期	tóng qī	7	9481
9482	同仁	tóng rén	7	9482
9483	同志	tóng zhì	7	9483
9484	同舟共济	tóng zhōu gòng jì	7	9484
9485	捅	tǒng	7	9485
9487	统筹	tǒng chóu	7	9487
9488	统统	tǒng tǒng	7	9488
9489	统治	tǒng zhì	7	9489
9490	痛心	tòng xīn	7	9490
9491	偷窥	tōu kuī	7	9491
9492	偷懒	tōu lǎn	7	9492
9493	投奔	tóu bèn	7	9493
9494	投放	tóu fàng	7	9494
9495	投稿	tóu gǎo	7	9495
9496	头号	tóu hào	7	9496
9497	投机	tóu jī	7	9497
9498	投射	tóu shè	7	9498
9499	投身	tóu shēn	7	9499
9500	头条	tóu tiáo	7	9500
9501	头头是道	tóu tóu shì dào	7	9501
9502	头衔	tóu xián	7	9502
9503	投降	tóu xiáng	7	9503
9504	投掷	tóu zhì	7	9504
9505	透彻	tòu chè	7	9505
9506	透气	tòu qì	7	9506
9509	秃	tū	7	9509
9510	突击	tū jī	7	9510
9511	突破口	tū pò kǒu	7	9511
9512	突如其来	tū rú qí lái	7	9512
9513	突兀	tū wù	7	9513
9514	凸显	tū xiǎn	7	9514
9515	涂	tú	7	9515
9516	徒步	tú bù	7	9516
9517	徒劳	tú láo	7	9517
9518	屠杀	tú shā	7	9518
9519	图形	tú xíng	7	9519
9520	图纸	tú zhǐ	7	9520
9521	吐槽	tǔ cáo	7	9521
9522	土生土长	tǔ shēng tǔ zhǎng	7	9522
9523	团伙	tuán huǒ	7	9523
9524	团聚	tuán jù	7	9524
9525	团员	tuán yuán	7	9525
9526	推崇	tuī chóng	7	9526
9527	推辞	tuī cí	7	9527
9528	推断	tuī duàn	7	9528
9529	推翻	tuī fān	7	9529
9530	推理	tuī lǐ	7	9530
9531	推论	tuī lùn	7	9531
9532	推敲	tuī qiāo	7	9532
9533	推算	tuī suàn	7	9533
9534	推卸	tuī xiè	7	9534
9535	推选	tuī xuǎn	7	9535
9536	推移	tuī yí	7	9536
9537	颓废	tuí fèi	7	9537
9538	退步	tuì bù	7	9538
9539	退化	tuì huà	7	9539
9540	退回	tuì huí	7	9540
9541	退却	tuì què	7	9541
9542	退让	tuì ràng	7	9542
9543	退缩	tuì suō	7	9543
9544	退役	tuì yì	7	9544
9545	吞吞吐吐	tūn tūn tǔ tǔ	7	9545
9546	臀	tún	7	9546
9548	托付	tuō fù	7	9548
9549	脱节	tuō jié	7	9549
9550	脱口而出	tuō kǒu ér chū	7	9550
9551	拖累	tuō lěi	7	9551
9552	脱离	tuō lí	7	9552
9553	脱落	tuō luò	7	9553
9554	拖欠	tuō qiàn	7	9554
9555	脱身	tuō shēn	7	9555
9556	脱颖而出	tuō yǐng ér chū	7	9556
9557	驮	tuó	7	9557
9558	妥	tuǒ	7	9558
9559	妥当	tuǒ dang	7	9559
9560	妥善	tuǒ shàn	7	9560
9561	妥协	tuǒ xié	7	9561
9562	椭圆	tuǒ yuán	7	9562
9563	拓宽	tuò kuān	7	9563
9564	唾弃	tuò qì	7	9564
9565	唾液	tuò yè	7	9565
9566	拓展	tuò zhǎn	7	9566
9567	挖掘	wā jué	7	9567
9568	挖苦	wā kǔ	7	9568
9569	瓦	wǎ	7	9569
9570	瓦解	wǎ jiě	7	9570
9571	歪曲	wāi qū	7	9571
9572	外币	wài bì	7	9572
9573	外行	wài háng	7	9573
9574	外号	wài hào	7	9574
9575	外汇	wài huì	7	9575
9576	外籍	wài jí	7	9576
9578	外貌	wài mào	7	9578
9579	外向	wài xiàng	7	9579
9580	外星人	wài xīng rén	7	9580
9581	外援	wài yuán	7	9581
9582	外在	wài zài	7	9582
9583	外资	wài zī	7	9583
9584	丸	wán	7	9584
9585	完备	wán bèi	7	9585
9586	完毕	wán bì	7	9586
9587	顽固	wán gù	7	9587
9588	完好	wán hǎo	7	9588
9589	玩弄	wán nòng	7	9589
9590	顽皮	wán pí	7	9590
9591	玩耍	wán shuǎ	7	9591
9592	玩意儿	wán yì er	7	9592
9593	丸子	wán zi	7	9593
9594	挽	wǎn	7	9594
9595	挽回	wǎn huí	7	9595
9596	挽救	wǎn jiù	7	9596
9597	晚年	wǎn nián	7	9597
9598	晚期	wǎn qī	7	9598
9599	惋惜	wǎn xī	7	9599
9600	晚霞	wǎn xiá	7	9600
9601	万分	wàn fēn	7	9601
9602	万能	wàn néng	7	9602
9603	万万	wàn wàn	7	9603
9604	万无一失	wàn wú yì shī	7	9604
9605	汪洋	wāng yáng	7	9605
9606	王朝	wáng cháo	7	9606
9607	王国	wáng guó	7	9607
9608	王牌	wáng pái	7	9608
9609	亡羊补牢	wáng yáng bǔ láo	7	9609
9611	网点	wǎng diǎn	7	9611
9612	网民	wǎng mín	7	9612
9613	往日	wǎng rì	7	9613
9614	往事	wǎng shì	7	9614
9615	旺	wàng	7	9615
9616	旺季	wàng jì	7	9616
9617	旺盛	wàng shèng	7	9617
9618	妄想	wàng xiǎng	7	9618
9619	望远镜	wàng yuǎn jìng	7	9619
9621	微波炉	wēi bō lú	7	9621
9622	微不足道	wēi bù zú dào	7	9622
9623	威风	wēi fēng	7	9623
9624	微观	wēi guān	7	9624
9625	危及	wēi jí	7	9625
9626	危急	wēi jí	7	9626
9627	威力	wēi lì	7	9627
9628	微妙	wēi miào	7	9628
9629	微弱	wēi ruò	7	9629
9630	威慑	wēi shè	7	9630
9631	微生物	wēi shēng wù	7	9631
9632	威望	wēi wàng	7	9632
9633	微微	wēi wēi	7	9633
9634	威信	wēi xìn	7	9634
9635	微型	wēi xíng	7	9635
9637	违背	wéi bèi	7	9637
9638	唯独	wéi dú	7	9638
9639	围观	wéi guān	7	9639
9640	围墙	wéi qiáng	7	9640
9641	维权	wéi quán	7	9641
9642	为人	wéi rén	7	9642
9643	唯有	wéi yǒu	7	9643
9645	违章	wéi zhāng	7	9645
9646	纬度	wěi dù	7	9646
9647	尾气	wěi qì	7	9647
9648	尾声	wěi shēng	7	9648
9649	萎缩	wěi suō	7	9649
9650	委婉	wěi wǎn	7	9650
9651	委员	wěi yuán	7	9651
9652	委员会	wěi yuán huì	7	9652
9653	伪造	wěi zào	7	9653
9654	伪装	wěi zhuāng	7	9654
9655	味精	wèi jīng	7	9655
9656	畏惧	wèi jù	7	9656
9657	蔚蓝	wèi lán	7	9657
9658	慰劳	wèi láo	7	9658
9659	未免	wèi miǎn	7	9659
9660	卫视	wèi shì	7	9660
9661	畏缩	wèi suō	7	9661
9662	慰问	wèi wèn	7	9662
9663	卫星	wèi xīng	7	9663
9664	喂养	wèi yǎng	7	9664
9665	未知数	wèi zhī shù	7	9665
9666	位子	wèi zi	7	9666
9667	温差	wēn chà	7	9667
9668	温带	wēn dài	7	9668
9669	温度计	wēn dù jì	7	9669
9670	温泉	wēn quán	7	9670
9671	温室	wēn shì	7	9671
9672	温习	wēn xí	7	9672
9673	温馨	wēn xīn	7	9673
9674	瘟疫	wēn yì	7	9674
9676	文盲	wén máng	7	9676
9677	文凭	wén píng	7	9677
9678	文人	wén rén	7	9678
9679	文雅	wén yǎ	7	9679
9680	蚊帐	wén zhàng	7	9680
9681	蚊子	wén zi	7	9681
9682	吻	wěn	7	9682
9684	稳固	wěn gù	7	9684
9685	吻合	wěn hé	7	9685
9686	稳健	wěn jiàn	7	9686
9687	紊乱	wěn luàn	7	9687
9688	稳妥	wěn tuǒ	7	9688
9689	稳重	wěn zhòng	7	9689
9690	问候	wèn hòu	7	9690
9691	问世	wèn shì	7	9691
9692	窝	wō	7	9692
9694	卧铺	wò pù	7	9694
9695	污秽	wū huì	7	9695
9696	污蔑	wū miè	7	9696
9697	诬陷	wū xiàn	7	9697
9698	屋檐	wū yán	7	9698
9699	呜咽	wū yè	7	9699
9700	乌云	wū yún	7	9700
9701	无比	wú bǐ	7	9701
9702	无边无际	wú biān wú jì	7	9702
9703	无不	wú bù	7	9703
9704	无偿	wú cháng	7	9704
9705	无耻	wú chǐ	7	9705
9706	无从	wú cóng	7	9706
9707	无敌	wú dí	7	9707
9708	无动于衷	wú dòng yú zhōng	7	9708
9709	无非	wú fēi	7	9709
9710	无故	wú gù	7	9710
9711	无辜	wú gū	7	9711
9712	无关紧要	wú guān jǐn yào	7	9712
9713	无话可说	wú huà kě shuō	7	9713
9714	无家可归	wú jiā kě guī	7	9714
9715	无价之宝	wú jià zhī bǎo	7	9715
9716	无精打采	wú jīng dǎ cǎi	7	9716
9717	无济于事	wú jì yú shì	7	9717
9718	无可厚非	wú kě hòu fēi	7	9718
9719	无可奈何	wú kě nài hé	7	9719
9720	无赖	wú lài	7	9720
9721	无力	wú lì	7	9721
9722	无理	wú lǐ	7	9722
9723	无论如何	wú lùn rú hé	7	9723
9724	无能	wú néng	7	9724
9725	无能为力	wú néng wéi lì	7	9725
9726	无情	wú qíng	7	9726
9727	无穷	wú qióng	7	9727
9728	无私	wú sī	7	9728
9729	无所事事	wú suǒ shì shì	7	9729
9730	无所作为	wú suǒ zuò wéi	7	9730
9731	无条件	wú tiáo jiàn	7	9731
9732	无微不至	wú wēi bú zhì	7	9732
9733	无线	wú xiàn	7	9733
9734	无形	wú xíng	7	9734
9735	无须	wú xū	7	9735
9736	无意	wú yì	7	9736
9737	无忧无虑	wú yōu wú lǜ	7	9737
9738	无缘	wú yuán	7	9738
9739	无知	wú zhī	7	9739
9740	捂	wǔ	7	9740
9742	五官	wǔ guān	7	9742
9743	五花八门	wǔ huā bā mén	7	9743
9744	五湖四海	wǔ hú sì hǎi	7	9744
9745	武力	wǔ lì	7	9745
9746	侮辱	wǔ rǔ	7	9746
9747	武侠	wǔ xiá	7	9747
9748	武装	wǔ zhuāng	7	9748
9749	勿	wù	7	9749
9750	务必	wù bì	7	9750
9751	误差	wù chā	7	9751
9752	误导	wù dǎo	7	9752
9753	务工	wù gōng	7	9753
9754	物力	wù lì	7	9754
9755	物流	wù liú	7	9755
9756	物美价廉	wù měi jià lián	7	9756
9757	误区	wù qū	7	9757
9758	物色	wù sè	7	9758
9759	务实	wù shí	7	9759
9760	物证	wù zhèng	7	9760
9761	物种	wù zhǒng	7	9761
9762	物资	wù zī	7	9762
9763	稀	xī	7	9763
9764	溪	xī	7	9764
9765	吸毒	xī dú	7	9765
9766	膝盖	xī gài	7	9766
9767	稀罕	xī han	7	9767
9768	熄火	xī huǒ	7	9768
9769	犀利	xī lì	7	9769
9770	奚落	xī luò	7	9770
9771	熄灭	xī miè	7	9771
9772	吸纳	xī nà	7	9772
9773	稀奇	xī qí	7	9773
9774	昔日	xī rì	7	9774
9775	稀少	xī shǎo	7	9775
9777	嬉笑	xī xiào	7	9777
9778	熙熙攘攘	xī xī rǎng rǎng	7	9778
9779	息息相关	xī xī xiāng guān	7	9779
9780	夕阳	xī yáng	7	9780
9781	稀有	xī yǒu	7	9781
9782	锡纸	xī zhǐ	7	9782
9784	袭击	xí jī	7	9784
9785	席位	xí wèi	7	9785
9786	喜出望外	xǐ chū wàng wài	7	9786
9787	洗涤	xǐ dí	7	9787
9788	喜好	xǐ hào	7	9788
9789	喜酒	xǐ jiǔ	7	9789
9790	洗礼	xǐ lǐ	7	9790
9791	喜怒哀乐	xǐ nù āi lè	7	9791
9792	喜庆	xǐ qìng	7	9792
9793	喜糖	xǐ táng	7	9793
9794	喜闻乐见	xǐ wén lè jiàn	7	9794
9795	喜洋洋	xǐ yáng yáng	7	9795
9796	喜悦	xǐ yuè	7	9796
9797	细腻	xì nì	7	9797
9798	细微	xì wēi	7	9798
9799	虾	xiā	7	9799
9800	瞎	xiā	7	9800
9801	狭隘	xiá ài	7	9801
9802	瑕疵	xiá cī	7	9802
9803	峡谷	xiá gǔ	7	9803
9804	辖区	xiá qū	7	9804
9805	狭小	xiá xiǎo	7	9805
9806	狭义	xiá yì	7	9806
9807	狭窄	xiá zhǎi	7	9807
9808	下半场	xià bàn chǎng	7	9808
9810	下达	xià dá	7	9810
9811	下跌	xià diē	7	9811
9812	吓唬	xià hu	7	9812
9813	下滑	xià huá	7	9813
9814	下级	xià jí	7	9814
9815	下令	xià lìng	7	9815
9816	下落	xià luò	7	9816
9817	吓人	xià rén	7	9817
9818	下手	xià shǒu	7	9818
9819	下属	xià shǔ	7	9819
9820	下台	xià tái	7	9820
9821	下调	xià tiáo	7	9821
9822	下行	xià xíng	7	9822
9823	下意识	xià yì shí	7	9823
9824	下游	xià yóu	7	9824
9825	下坠	xià zhuì	7	9825
9826	掀	xiān	7	9826
9827	先锋	xiān fēng	7	9827
9828	仙鹤	xiān hè	7	9828
9829	鲜活	xiān huó	7	9829
9830	先例	xiān lì	7	9830
9831	鲜美	xiān měi	7	9831
9832	仙女	xiān nǚ	7	9832
9833	掀起	xiān qǐ	7	9833
9834	先天	xiān tiān	7	9834
9835	纤维	xiān wéi	7	9835
9836	鲜血	xiān xuè	7	9836
9837	弦	xián	7	9837
9838	闲话	xián huà	7	9838
9839	衔接	xián jiē	7	9839
9840	嫌弃	xián qì	7	9840
9841	嫌疑	xián yí	7	9841
9842	闲置	xián zhì	7	9842
9843	显而易见	xiǎn ér yì jiàn	7	9843
9844	显赫	xiǎn hè	7	9844
9845	显露	xiǎn lù	7	9845
9846	显示器	xiǎn shì qì	7	9846
9847	显微镜	xiǎn wēi jìng	7	9847
9848	鲜为人知	xiǎn wéi rén zhī	7	9848
9849	显现	xiǎn xiàn	7	9849
9850	显性	xiǎn xìng	7	9850
9851	显眼	xiǎn yǎn	7	9851
9853	馅	xiàn	7	9853
9855	现成	xiàn chéng	7	9855
9856	限定	xiàn dìng	7	9856
9857	宪法	xiàn fǎ	7	9857
9858	陷害	xiàn hài	7	9858
9859	陷阱	xiàn jǐng	7	9859
9860	现任	xiàn rèn	7	9860
9861	线条	xiàn tiáo	7	9861
9862	现行	xiàn xíng	7	9862
9863	镶	xiāng	7	9863
9864	相伴	xiāng bàn	7	9864
9865	相辅相成	xiāng fǔ xiāng chéng	7	9865
9866	相继	xiāng jì	7	9866
9867	相近	xiāng jìn	7	9867
9868	香料	xiāng liào	7	9868
9869	镶嵌	xiāng qiàn	7	9869
9870	乡亲	xiāng qīn	7	9870
9871	相识	xiāng shí	7	9871
9872	相提并论	xiāng tí bìng lùn	7	9872
9873	相通	xiāng tōng	7	9873
9874	乡下	xiāng xià	7	9874
9875	香油	xiāng yóu	7	9875
9876	相遇	xiāng yù	7	9876
9877	相约	xiāng yuē	7	9877
9878	祥和	xiáng hé	7	9878
9879	详尽	xiáng jìn	7	9879
9881	想方设法	xiǎng fāng shè fǎ	7	9881
9882	响亮	xiǎng liàng	7	9882
9883	响应	xiǎng yìng	7	9883
9884	享用	xiǎng yòng	7	9884
9885	享有	xiǎng yǒu	7	9885
9886	巷	xiàng	7	9886
9887	向导	xiàng dǎo	7	9887
9888	橡胶	xiàng jiāo	7	9888
9889	向来	xiàng lái	7	9889
9890	相貌	xiàng mào	7	9890
9891	像样	xiàng yàng	7	9891
9894	削	xiāo	7	9894
9895	消沉	xiāo chén	7	9895
9896	销毁	xiāo huǐ	7	9896
9897	消磨	xiāo mó	7	9897
9898	消遣	xiāo qiǎn	7	9898
9899	潇洒	xiāo sǎ	7	9899
9900	萧条	xiāo tiáo	7	9900
9901	嚣张	xiāo zhāng	7	9901
9902	小菜一碟	xiǎo cài yī dié	7	9902
9903	小丑	xiǎo chǒu	7	9903
9904	小费	xiǎo fèi	7	9904
9905	小看	xiǎo kàn	7	9905
9906	小康	xiǎo kāng	7	9906
9907	小品	xiǎo pǐn	7	9907
9908	小人	xiǎo rén	7	9908
9909	小提琴	xiǎo tí qín	7	9909
9910	小心翼翼	xiǎo xīn yì yì	7	9910
9911	效仿	xiào fǎng	7	9911
9912	孝敬	xiào jìng	7	9912
9914	孝顺	xiào shun	7	9914
9915	肖像	xiào xiàng	7	9915
9916	效益	xiào yì	7	9916
9917	邪	xié	7	9917
9918	挟持	xié chí	7	9918
9919	协定	xié dìng	7	9919
9920	邪恶	xié è	7	9920
9921	协商	xié shāng	7	9921
9922	携手	xié shǒu	7	9922
9923	协同	xié tóng	7	9923
9924	协作	xié zuò	7	9924
9925	写照	xiě zhào	7	9925
9926	泄	xiè	7	9926
9927	泻	xiè	7	9927
9928	卸	xiè	7	9928
9929	谢绝	xiè jué	7	9929
9930	泄漏	xiè lòu	7	9930
9931	泄露	xiè lù	7	9931
9932	泄密	xiè mì	7	9932
9933	泄气	xiè qì	7	9933
9934	卸任	xiè rèn	7	9934
9935	卸载	xiè zǎi	7	9935
9936	心安理得	xīn ān lǐ dé	7	9936
9937	心病	xīn bìng	7	9937
9938	心肠	xīn cháng	7	9938
9939	新潮	xīn cháo	7	9939
9940	新陈代谢	xīn chén dài xiè	7	9940
9941	薪酬	xīn chóu	7	9941
9942	新春	xīn chūn	7	9942
9943	心得	xīn dé	7	9943
9944	心甘情愿	xīn gān qíng yuàn	7	9944
9945	心慌	xīn huāng	7	9945
9946	心急如焚	xīn jí rú fén	7	9946
9948	芯片	xīn piàn	7	9948
9949	新奇	xīn qí	7	9949
9950	辛勤	xīn qín	7	9950
9951	心声	xīn shēng	7	9951
9952	新生	xīn shēng	7	9952
9953	心事	xīn shì	7	9953
9954	新式	xīn shì	7	9954
9955	新手	xīn shǒu	7	9955
9956	心思	xīn si	7	9956
9957	心酸	xīn suān	7	9957
9958	辛酸	xīn suān	7	9958
9959	欣慰	xīn wèi	7	9959
9960	欣喜	xīn xǐ	7	9960
9961	心想事成	xīn xiǎng shì chéng	7	9961
9962	欣欣向荣	xīn xīn xiàng róng	7	9962
9963	心胸	xīn xiōng	7	9963
9964	心血	xīn xuè	7	9964
9965	心眼儿	xīn yǎn er	7	9965
9966	心意	xīn yì	7	9966
9967	信贷	xìn dài	7	9967
9968	信件	xìn jiàn	7	9968
9969	信仰	xìn yǎng	7	9969
9970	信誉	xìn yù	7	9970
9971	腥	xīng	7	9971
9972	兴奋剂	xīng fèn jì	7	9972
9973	星级	xīng jí	7	9973
9974	兴建	xīng jiàn	7	9974
9975	兴隆	xīng lóng	7	9975
9976	星球	xīng qiú	7	9976
9977	兴盛	xīng shèng	7	9977
9978	兴旺	xīng wàng	7	9978
9979	星系	xīng xì	7	9979
9980	猩猩	xīng xing	7	9980
9981	星座	xīng zuò	7	9981
9982	刑法	xíng fǎ	7	9982
9983	刑事	xíng shì	7	9983
9984	行使	xíng shǐ	7	9984
9985	行星	xíng xīng	7	9985
9986	形形色色	xíng xíng sè sè	7	9986
9987	形影不离	xíng yǐng bù lí	7	9987
9988	行政	xíng zhèng	7	9988
9989	醒目	xǐng mù	7	9989
9990	醒悟	xǐng wù	7	9990
9991	幸存	xìng cún	7	9991
9992	性感	xìng gǎn	7	9992
9993	兴高采烈	xīng gāo cǎi liè	7	9993
9994	幸好	xìng hǎo	7	9994
9995	幸亏	xìng kuī	7	9995
9996	幸免	xìng miǎn	7	9996
9997	性命	xìng mìng	7	9997
9998	性情	xìng qíng	7	9998
9999	姓氏	xìng shì	7	9999
10000	兴致	xìng zhì	7	10000
10001	凶	xiōng	7	10001
10002	凶残	xiōng cán	7	10002
10003	凶恶	xiōng è	7	10003
10004	凶狠	xiōng hěn	7	10004
10005	胸怀	xiōng huái	7	10005
10006	凶猛	xiōng měng	7	10006
10007	凶手	xiōng shǒu	7	10007
10008	胸膛	xiōng táng	7	10008
10009	汹涌	xiōng yǒng	7	10009
10011	雄厚	xióng hòu	7	10011
10012	雄伟	xióng wěi	7	10012
10013	雄性	xióng xìng	7	10013
10014	修补	xiū bǔ	7	10014
10015	修长	xiū cháng	7	10015
10016	羞耻	xiū chǐ	7	10016
10017	休克	xiū kè	7	10017
10018	羞愧	xiū kuì	7	10018
10019	休眠	xiū mián	7	10019
10020	休想	xiū xiǎng	7	10020
10021	休养	xiū yǎng	7	10021
10022	修养	xiū yǎng	7	10022
10023	修正	xiū zhèng	7	10023
10024	绣	xiù	7	10024
10025	锈	xiù	7	10025
10026	嗅	xiù	7	10026
10027	嗅觉	xiù jué	7	10027
10028	秀丽	xiù lì	7	10028
10029	秀美	xiù měi	7	10029
10030	袖手旁观	xiù shǒu páng guān	7	10030
10031	袖珍	xiù zhēn	7	10031
10034	虚构	xū gòu	7	10034
10035	虚幻	xū huàn	7	10035
10036	虚假	xū jiǎ	7	10036
10037	虚拟	xū nǐ	7	10037
10038	虚荣	xū róng	7	10038
10039	虚弱	xū ruò	7	10039
10040	虚伪	xū wěi	7	10040
10041	须知	xū zhī	7	10041
10042	徐徐	xú xú	7	10042
10044	许愿	xǔ yuàn	7	10044
10047	絮叨	xù dao	7	10047
10048	续航	xù háng	7	10048
10049	酗酒	xù jiǔ	7	10049
10050	序列	xù liè	7	10050
10051	畜牧	xù mù	7	10051
10052	序幕	xù mù	7	10052
10053	旭日	xù rì	7	10053
10054	序言	xù yán	7	10054
10055	宣称	xuān chēng	7	10055
10056	宣读	xuān dú	7	10056
10057	宣告	xuān gào	7	10057
10058	喧哗	xuān huá	7	10058
10059	喧闹	xuān nào	7	10059
10060	宣誓	xuān shì	7	10060
10061	宣泄	xuān xiè	7	10061
10062	宣言	xuān yán	7	10062
10063	宣扬	xuān yáng	7	10063
10064	玄	xuán	7	10064
10065	悬	xuán	7	10065
10066	悬挂	xuán guà	7	10066
10067	玄机	xuán jī	7	10067
10068	旋律	xuán lǜ	7	10068
10069	悬念	xuán niàn	7	10069
10070	悬殊	xuán shū	7	10070
10071	旋涡	xuán wō	7	10071
10072	悬崖	xuán yá	7	10072
10073	选举	xuǎn jǔ	7	10073
10074	选民	xuǎn mín	7	10074
10075	选项	xuǎn xiàng	7	10075
10076	选用	xuǎn yòng	7	10076
10077	炫耀	xuàn yào	7	10077
10078	削减	xuē jiǎn	7	10078
10079	削弱	xuē ruò	7	10079
10080	靴子	xuē zi	7	10080
10081	学识	xué shí	7	10081
10082	学士	xué shì	7	10082
10084	穴位	xué wèi	7	10084
10085	学业	xué yè	7	10085
10086	学子	xué zǐ	7	10086
10087	雪山	xuě shān	7	10087
10088	雪上加霜	xuě shàng jiā shuāng	7	10088
10089	血脉	xuè mài	7	10089
10090	血缘	xuè yuán	7	10090
10091	熏	xūn	7	10091
10092	熏陶	xūn táo	7	10092
10093	勋章	xūn zhāng	7	10093
10096	寻常	xún cháng	7	10096
10097	巡回	xún huí	7	10097
10098	巡逻	xún luó	7	10098
10099	寻觅	xún mì	7	10099
10100	巡视	xún shì	7	10100
10101	循序渐进	xún xù jiàn jìn	7	10101
10103	驯	xùn	7	10103
10104	迅猛	xùn měng	7	10104
10105	逊色	xùn sè	7	10105
10107	压倒	yā dǎo	7	10107
10108	压迫	yā pò	7	10108
10109	鸦雀无声	yā què wú shēng	7	10109
10110	丫头	yā tou	7	10110
10111	压抑	yā yì	7	10111
10112	压榨	yā zhà	7	10112
10113	压制	yā zhì	7	10113
10114	压轴	yā zhòu	7	10114
10115	芽	yá	7	10115
10116	哑	yǎ	7	10116
10117	揠苗助长	yà miáo zhù zhǎng	7	10117
10118	烟囱	yān cōng	7	10118
10119	咽喉	yān hóu	7	10119
10120	烟花	yān huā	7	10120
10123	沿岸	yán àn	7	10123
10124	言辞	yán cí	7	10124
10125	延缓	yán huǎn	7	10125
10126	严谨	yán jǐn	7	10126
10127	严峻	yán jùn	7	10127
10128	言论	yán lùn	7	10128
10129	严密	yán mì	7	10129
10130	岩石	yán shí	7	10130
10131	沿途	yán tú	7	10131
